# command:    /usr/local/infernal/1.0/bin/cmsearch --ga --tabfile rfam12-i1p0/Clostridium_perfringens_B_str._ATCC_3626.29.tbl ./GPIPE.29.rfam12.i1p0.cm /panfs/pan1.be-md.ncbi.nlm.nih.gov/gpipe/bacterial_pipeline/data19/Clostridium_perfringens_B_str._ATCC_3626/210638-DENOVO-20150207-1327.1453644/output/bacterial_annot/ABDV01.annotation.nucleotide.fa
# date:       Thu Apr  2 15:09:13 2015
# num seqs:   98
# dbsize(Mb): 7.792610
#
# Pre-search info for CM 1: RNaseP_bact_a
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -       0.916    13.57   0.0001  00:03:16.13
#   2   cm  cyk  loc  1e-07       0.291    11.64  4.0e-05  00:00:02.63
#   3   cm  ins  loc  1e-15     2.3e-30   100.00  1.1e-34  00:00:09.24
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:03:28.02
#
#
# CM: RNaseP_bact_a
#                                            target coord   query coord                         
#                                  ----------------------  ------------                         
# target name                           start        stop  start   stop    bit sc   E-value  GC%
# -------------------------------  ----------  ----------  -----  -----  --------  --------  ---
  gi|151558393|gb|ABDV01000001.1|      117037      116691      1    367    316.48  1.29e-101   49
#
# Post-search info for CM 1: RNaseP_bact_a
#
#                              number of hits       surv fraction  
#                            -------------------  -----------------
# rnd  mod  alg  cfg   beta    expected   actual  expected   actual
# ---  ---  ---  ---  -----  ----------  -------  --------  -------
#   1  hmm  fwd  loc      -       0.916        1    0.0001   0.0001
#   2   cm  cyk  loc  1e-07       0.291        1   4.0e-05   0.0001
#   3   cm  ins  loc  1e-15     2.3e-30        1   1.1e-34  4.5e-05
#
# expected time    actual time
# -------------  -------------
#   00:03:28.02    00:03:40.00
#
# Pre-search info for CM 2: FMN
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -       6.944    11.20   0.0004  00:01:14.81
#   2   cm  cyk  loc  1e-07       2.220    10.79   0.0001  00:00:01.13
#   3   cm  ins  loc  1e-15     6.6e-17    74.00  1.1e-21  00:00:03.07
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:01:19.01
#
#
# CM: FMN
#                                            target coord   query coord                         
#                                  ----------------------  ------------                         
# target name                           start        stop  start   stop    bit sc   E-value  GC%
# -------------------------------  ----------  ----------  -----  -----  --------  --------  ---
  gi|151558384|gb|ABDV01000010.1|        9342        9225      1    140    116.53  1.72e-28   51
  gi|151558382|gb|ABDV01000012.1|        7632        7747      1    140    121.98  5.66e-30   48
#
# Post-search info for CM 2: FMN
#
#                              number of hits       surv fraction  
#                            -------------------  -----------------
# rnd  mod  alg  cfg   beta    expected   actual  expected   actual
# ---  ---  ---  ---  -----  ----------  -------  --------  -------
#   1  hmm  fwd  loc      -       6.944        2    0.0004   0.0001
#   2   cm  cyk  loc  1e-07       2.220        2    0.0001   0.0001
#   3   cm  ins  loc  1e-15     6.6e-17        2   1.1e-21  3.0e-05
#
# expected time    actual time
# -------------  -------------
#   00:01:19.01    00:01:21.00
#
# Pre-search info for CM 3: snoPyro_CD
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -      89.318     9.72   0.0012  00:00:34.09
#   2   cm  cyk  loc  1e-07      28.439     9.06   0.0004  00:00:00.50
#   3   cm  ins  loc  1e-15     1.4e-06    38.00  9.9e-12  00:00:00.99
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:00:35.59
#
#
# CM: snoPyro_CD
#                                            target coord   query coord                         
#                                  ----------------------  ------------                         
# target name                           start        stop  start   stop    bit sc   E-value  GC%
# -------------------------------  ----------  ----------  -----  -----  --------  --------  ---
#
# Post-search info for CM 3: snoPyro_CD
#
#                              number of hits       surv fraction  
#                            -------------------  -----------------
# rnd  mod  alg  cfg   beta    expected   actual  expected   actual
# ---  ---  ---  ---  -----  ----------  -------  --------  -------
#   1  hmm  fwd  loc      -      89.318        1    0.0012  1.7e-05
#   2   cm  cyk  loc  1e-07      28.439        1    0.0004  1.3e-05
#   3   cm  ins  loc  1e-15     1.4e-06        0   9.9e-12  0.0e+00
#
# expected time    actual time
# -------------  -------------
#   00:00:35.59    00:00:40.00
#
# Pre-search info for CM 4: SIB_RNA
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -      28.416    11.42   0.0007  00:01:18.55
#   2   cm  cyk  loc  1e-07       9.024     8.99   0.0002  00:00:01.04
#   3   cm  ins  loc  1e-15     8.3e-12    56.00  1.5e-16  00:00:02.42
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:01:22.02
#
#
# CM: SIB_RNA
#                                            target coord   query coord                         
#                                  ----------------------  ------------                         
# target name                           start        stop  start   stop    bit sc   E-value  GC%
# -------------------------------  ----------  ----------  -----  -----  --------  --------  ---
#
# Post-search info for CM 4: SIB_RNA
#
#                              number of hits       surv fraction  
#                            -------------------  -----------------
# rnd  mod  alg  cfg   beta    expected   actual  expected   actual
# ---  ---  ---  ---  -----  ----------  -------  --------  -------
#   1  hmm  fwd  loc      -      28.416        0    0.0007  0.0e+00
#   2   cm  cyk  loc  1e-07       9.024        0    0.0002  0.0e+00
#   3   cm  ins  loc  1e-15     8.3e-12        0   1.5e-16  0.0e+00
#
# expected time    actual time
# -------------  -------------
#   00:01:22.02    00:01:22.00
#
# Pre-search info for CM 5: S15
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -      19.809    10.14   0.0006  00:01:40.03
#   2   cm  cyk  loc  1e-07       6.295     9.40   0.0002  00:00:00.78
#   3   cm  ins  loc  1e-15     1.3e-07    35.00  1.9e-12  00:00:01.79
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:01:42.61
#
#
# CM: S15
#                                            target coord   query coord                         
#                                  ----------------------  ------------                         
# target name                           start        stop  start   stop    bit sc   E-value  GC%
# -------------------------------  ----------  ----------  -----  -----  --------  --------  ---
#
# Post-search info for CM 5: S15
#
#                              number of hits       surv fraction  
#                            -------------------  -----------------
# rnd  mod  alg  cfg   beta    expected   actual  expected   actual
# ---  ---  ---  ---  -----  ----------  -------  --------  -------
#   1  hmm  fwd  loc      -      19.809        0    0.0006  0.0e+00
#   2   cm  cyk  loc  1e-07       6.295        0    0.0002  0.0e+00
#   3   cm  ins  loc  1e-15     1.3e-07        0   1.9e-12  0.0e+00
#
# expected time    actual time
# -------------  -------------
#   00:01:42.61    00:01:05.00
#
# Pre-search info for CM 6: SAM
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -      53.562    10.73   0.0030  00:00:57.71
#   2   cm  cyk  loc  1e-07       2.683    11.19   0.0002  00:00:08.92
#   3   cm  ins  loc  1e-15     1.2e-08    44.00  1.6e-13  00:00:04.15
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:01:10.78
#
#
# CM: SAM
#                                            target coord   query coord                         
#                                  ----------------------  ------------                         
# target name                           start        stop  start   stop    bit sc   E-value  GC%
# -------------------------------  ----------  ----------  -----  -----  --------  --------  ---
  gi|151558384|gb|ABDV01000010.1|       25194       25089      1    108     89.35  1.75e-21   46
  gi|151558381|gb|ABDV01000013.1|       67132       67296      1    108     73.48  5.45e-17   39
#
# Post-search info for CM 6: SAM
#
#                              number of hits       surv fraction  
#                            -------------------  -----------------
# rnd  mod  alg  cfg   beta    expected   actual  expected   actual
# ---  ---  ---  ---  -----  ----------  -------  --------  -------
#   1  hmm  fwd  loc      -      53.562        2    0.0030  9.6e-05
#   2   cm  cyk  loc  1e-07       2.683        2    0.0002   0.0001
#   3   cm  ins  loc  1e-15     1.2e-08        2   1.6e-13  3.5e-05
#
# expected time    actual time
# -------------  -------------
#   00:01:10.78    00:01:11.00
#
# Pre-search info for CM 7: Purine
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -     474.164     7.78   0.0084  00:00:54.50
#   2   cm  cyk  loc  1e-07      22.930    10.60   0.0004  00:00:07.41
#   3   cm  ins  loc  1e-15     5.1e-06    37.00  6.3e-11  00:00:02.29
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:01:04.21
#
#
# CM: Purine
#                                            target coord   query coord                         
#                                  ----------------------  ------------                         
# target name                           start        stop  start   stop    bit sc   E-value  GC%
# -------------------------------  ----------  ----------  -----  -----  --------  --------  ---
  gi|151558392|gb|ABDV01000002.1|      235816      235917      1    102     77.93  4.45e-17   32
  gi|151558387|gb|ABDV01000007.1|       34121       34022      1    102     74.86  3.00e-16   30
  gi|151558380|gb|ABDV01000014.1|       46056       46157      1    102     74.25  4.40e-16   35
  gi|151558361|gb|ABDV01000033.1|       29048       29145      1    102     67.97  2.18e-14   34
#
# Post-search info for CM 7: Purine
#
#                              number of hits       surv fraction  
#                            -------------------  -----------------
# rnd  mod  alg  cfg   beta    expected   actual  expected   actual
# ---  ---  ---  ---  -----  ----------  -------  --------  -------
#   1  hmm  fwd  loc      -     474.164       43    0.0084   0.0008
#   2   cm  cyk  loc  1e-07      22.930        4    0.0004  7.0e-05
#   3   cm  ins  loc  1e-15     5.1e-06        4   6.3e-11  5.2e-05
#
# expected time    actual time
# -------------  -------------
#   00:01:04.21    00:01:03.00
#
# Pre-search info for CM 8: Cobalamin
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -      16.805     9.06   0.0016  00:01:42.06
#   2   cm  cyk  loc  1e-07       0.807    10.64  7.5e-05  00:00:13.23
#   3   cm  ins  loc  1e-15     3.6e-06    30.00  9.0e-11  00:00:06.76
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:02:02.06
#
#
# CM: Cobalamin
#                                            target coord   query coord                         
#                                  ----------------------  ------------                         
# target name                           start        stop  start   stop    bit sc   E-value  GC%
# -------------------------------  ----------  ----------  -----  -----  --------  --------  ---
  gi|151558389|gb|ABDV01000005.1|       20310       20489      1    191    113.80  2.54e-31   38
  gi|151558388|gb|ABDV01000006.1|       92950       93129      1    191    114.81  1.27e-31   34
#
# Post-search info for CM 8: Cobalamin
#
#                              number of hits       surv fraction  
#                            -------------------  -----------------
# rnd  mod  alg  cfg   beta    expected   actual  expected   actual
# ---  ---  ---  ---  -----  ----------  -------  --------  -------
#   1  hmm  fwd  loc      -      16.805        2    0.0016   0.0002
#   2   cm  cyk  loc  1e-07       0.807        2   7.5e-05   0.0002
#   3   cm  ins  loc  1e-15     3.6e-06        2   9.0e-11  4.6e-05
#
# expected time    actual time
# -------------  -------------
#   00:02:02.06    00:01:56.00
#
# Pre-search info for CM 9: T-box
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -       0.751    16.02   0.0002  00:01:59.70
#   2   cm  cyk  loc  1e-07       0.237    11.13  4.9e-05  00:00:01.45
#   3   cm  ins  loc  1e-15     1.4e-25    93.00  4.2e-30  00:00:05.74
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:02:06.90
#
#
# CM: T-box
#                                            target coord   query coord                         
#                                  ----------------------  ------------                         
# target name                           start        stop  start   stop    bit sc   E-value  GC%
# -------------------------------  ----------  ----------  -----  -----  --------  --------  ---
  gi|151558381|gb|ABDV01000013.1|       61826       61607      1    224    102.97  1.35e-28   35
  gi|151558327|gb|ABDV01000067.1|        2699        2463      1    224    101.83  3.01e-28   34
#
# Post-search info for CM 9: T-box
#
#                              number of hits       surv fraction  
#                            -------------------  -----------------
# rnd  mod  alg  cfg   beta    expected   actual  expected   actual
# ---  ---  ---  ---  -----  ----------  -------  --------  -------
#   1  hmm  fwd  loc      -       0.751        2    0.0002   0.0004
#   2   cm  cyk  loc  1e-07       0.237        2   4.9e-05   0.0004
#   3   cm  ins  loc  1e-15     1.4e-25        2   4.2e-30  5.9e-05
#
# expected time    actual time
# -------------  -------------
#   00:02:06.90    00:02:44.00
#
# Pre-search info for CM 10: RNaseP_arch
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -       0.911    13.76   0.0001  00:02:41.94
#   2   cm  cyk  loc  1e-07       0.291     8.44  4.0e-05  00:00:02.18
#   3   cm  ins  loc  1e-15     2.5e-27    84.00  9.8e-32  00:00:06.96
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:02:51.09
#
#
# CM: RNaseP_arch
#                                            target coord   query coord                         
