# command:    /usr/local/infernal/1.0/bin/cmsearch --ga --tabfile rfam12-i1p0/Salmonella_enterica_subsp._enterica.29.tbl ./GPIPE.29.rfam12.i1p0.cm /panfs/pan1.be-md.ncbi.nlm.nih.gov/gpipe/bacterial_pipeline/data19/Salmonella_enterica_subsp._enterica/1582408-DENOVO-20150223-0902.1470964/output/bacterial_annot/JXYV01.annotation.nucleotide.fa
# date:       Thu Apr  2 15:09:26 2015
# num seqs:   37
# dbsize(Mb): 9.899418
#
# Pre-search info for CM 1: RNaseP_bact_a
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -       1.164    13.57   0.0001  00:03:44.25
#   2   cm  cyk  loc  1e-07       0.369    11.64  4.0e-05  00:00:03.06
#   3   cm  ins  loc  1e-15     2.9e-30   100.00  1.1e-34  00:00:10.12
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:03:57.43
#
#
# CM: RNaseP_bact_a
#                                            target coord   query coord                         
#                                  ----------------------  ------------                         
# target name                           start        stop  start   stop    bit sc   E-value  GC%
# -------------------------------  ----------  ----------  -----  -----  --------  --------  ---
  gi|758744184|gb|JXYV01000024.1|      658854      658480      1    367    304.10  1.94e-97   61
#
# Post-search info for CM 1: RNaseP_bact_a
#
#                              number of hits       surv fraction  
#                            -------------------  -----------------
# rnd  mod  alg  cfg   beta    expected   actual  expected   actual
# ---  ---  ---  ---  -----  ----------  -------  --------  -------
#   1  hmm  fwd  loc      -       1.164        2    0.0001   0.0002
#   2   cm  cyk  loc  1e-07       0.369        1   4.0e-05   0.0001
#   3   cm  ins  loc  1e-15     2.9e-30        1   1.1e-34  3.8e-05
#
# expected time    actual time
# -------------  -------------
#   00:03:57.43    00:04:54.00
#
# Pre-search info for CM 2: FMN
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -       8.821    11.20   0.0004  00:01:25.53
#   2   cm  cyk  loc  1e-07       2.820    10.79   0.0001  00:00:01.43
#   3   cm  ins  loc  1e-15     8.4e-17    74.00  1.1e-21  00:00:03.70
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:01:30.68
#
#
# CM: FMN
#                                            target coord   query coord                         
#                                  ----------------------  ------------                         
# target name                           start        stop  start   stop    bit sc   E-value  GC%
# -------------------------------  ----------  ----------  -----  -----  --------  --------  ---
  gi|758744184|gb|JXYV01000024.1|      597925      597727      1    140    112.31  3.10e-27   58
#
# Post-search info for CM 2: FMN
#
#                              number of hits       surv fraction  
#                            -------------------  -----------------
# rnd  mod  alg  cfg   beta    expected   actual  expected   actual
# ---  ---  ---  ---  -----  ----------  -------  --------  -------
#   1  hmm  fwd  loc      -       8.821       27    0.0004   0.0012
#   2   cm  cyk  loc  1e-07       2.820        1    0.0001  3.9e-05
#   3   cm  ins  loc  1e-15     8.4e-17        1   1.1e-21  2.0e-05
#
# expected time    actual time
# -------------  -------------
#   00:01:30.68    00:01:50.00
#
# Pre-search info for CM 3: snoPyro_CD
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -     113.466     9.72   0.0012  00:00:39.37
#   2   cm  cyk  loc  1e-07      36.127     9.06   0.0004  00:00:00.48
#   3   cm  ins  loc  1e-15     1.8e-06    38.00  9.9e-12  00:00:01.03
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:00:40.88
#
#
# CM: snoPyro_CD
#                                            target coord   query coord                         
#                                  ----------------------  ------------                         
# target name                           start        stop  start   stop    bit sc   E-value  GC%
# -------------------------------  ----------  ----------  -----  -----  --------  --------  ---
#
# Post-search info for CM 3: snoPyro_CD
#
#                              number of hits       surv fraction  
#                            -------------------  -----------------
# rnd  mod  alg  cfg   beta    expected   actual  expected   actual
# ---  ---  ---  ---  -----  ----------  -------  --------  -------
#   1  hmm  fwd  loc      -     113.466       67    0.0012   0.0009
#   2   cm  cyk  loc  1e-07      36.127       42    0.0004   0.0005
#   3   cm  ins  loc  1e-15     1.8e-06        0   9.9e-12  0.0e+00
#
# expected time    actual time
# -------------  -------------
#   00:00:40.88    00:00:46.00
#
# Pre-search info for CM 4: SIB_RNA
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -      36.099    11.42   0.0007  00:02:29.68
#   2   cm  cyk  loc  1e-07      11.464     8.99   0.0002  00:00:01.32
#   3   cm  ins  loc  1e-15     1.1e-11    56.00  1.5e-16  00:00:04.00
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:02:35.02
#
#
# CM: SIB_RNA
#                                            target coord   query coord                         
#                                  ----------------------  ------------                         
# target name                           start        stop  start   stop    bit sc   E-value  GC%
# -------------------------------  ----------  ----------  -----  -----  --------  --------  ---
  gi|758745771|gb|JXYV01000021.1|       37796       37941      1    147    150.85  4.32e-37   44
  gi|758744184|gb|JXYV01000024.1|      464546      464698      1    147    103.86  1.64e-24   48
  gi|758744184|gb|JXYV01000024.1|      601588      601439      1    147    146.57  6.07e-36   43
#
# Post-search info for CM 4: SIB_RNA
#
#                              number of hits       surv fraction  
#                            -------------------  -----------------
# rnd  mod  alg  cfg   beta    expected   actual  expected   actual
# ---  ---  ---  ---  -----  ----------  -------  --------  -------
#   1  hmm  fwd  loc      -      36.099       25    0.0007   0.0006
#   2   cm  cyk  loc  1e-07      11.464        5    0.0002   0.0001
#   3   cm  ins  loc  1e-15     1.1e-11        3   1.5e-16  4.5e-05
#
# expected time    actual time
# -------------  -------------
#   00:02:35.02    00:02:14.00
#
# Pre-search info for CM 5: S15
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -      25.165    10.14   0.0006  00:01:11.48
#   2   cm  cyk  loc  1e-07       7.997     9.40   0.0002  00:00:00.83
#   3   cm  ins  loc  1e-15     1.7e-07    35.00  1.9e-12  00:00:02.34
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:01:14.66
#
#
# CM: S15
#                                            target coord   query coord                         
#                                  ----------------------  ------------                         
# target name                           start        stop  start   stop    bit sc   E-value  GC%
# -------------------------------  ----------  ----------  -----  -----  --------  --------  ---
  gi|758744184|gb|JXYV01000024.1|      688919      688804      1    117    115.03  2.93e-32   41
#
# Post-search info for CM 5: S15
#
#                              number of hits       surv fraction  
