# command:    /usr/local/infernal/1.0/bin/cmsearch --ga --tabfile rfam11-i1p0/Pseudomonas_aeruginosa_PAO1H2O.29.tbl ./GPIPE.29.rfam11.i1p0.cm /panfs/pan1.be-md.ncbi.nlm.nih.gov/gpipe/bacterial_pipeline/data19/Pseudomonas_aeruginosa_PAO1H2O/1153128-DENOVO-20150227-2032.1488794/output/bacterial_annot/ASM71451v1.annotation.nucleotide.fa
# date:       Thu Apr  2 15:09:31 2015
# num seqs:   1
# dbsize(Mb): 12.528808
#
# Pre-search info for CM 1: RNaseP_bact_a
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -      39.218     8.91   0.0022  00:04:12.27
#   2   cm  cyk  loc  1e-07       1.800     9.06   0.0001  00:00:36.16
#   3   cm  ins  loc  1e-15     1.7e-09    35.00  4.7e-14  00:00:11.94
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:05:00.38
#
#
# CM: RNaseP_bact_a
#                                        target coord   query coord                         
#                              ----------------------  ------------                         
# target name                       start        stop  start   stop    bit sc   E-value  GC%
# ---------------------------  ----------  ----------  -----  -----  --------  --------  ---
  gi|660504631|gb|CP008749.1|     4956693     4956344      1    367    323.91  1.34e-110   59
#
# Post-search info for CM 1: RNaseP_bact_a
#
#                              number of hits       surv fraction  
#                            -------------------  -----------------
# rnd  mod  alg  cfg   beta    expected   actual  expected   actual
# ---  ---  ---  ---  -----  ----------  -------  --------  -------
#   1  hmm  fwd  loc      -      39.218        3    0.0022   0.0002
#   2   cm  cyk  loc  1e-07       1.800        1    0.0001  5.6e-05
#   3   cm  ins  loc  1e-15     1.7e-09        1   4.7e-14  2.8e-05
#
# expected time    actual time
# -------------  -------------
#   00:05:00.38    00:04:40.00
#
# Pre-search info for CM 2: FMN
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -     249.210     7.27   0.0057  00:01:23.59
#   2   cm  cyk  loc  1e-07      11.989     8.67   0.0003  00:00:15.66
#   3   cm  ins  loc  1e-15     1.9e-05    32.00  2.0e-10  00:00:04.74
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:01:44.00
#
#
# CM: FMN
#                                        target coord   query coord                         
#                              ----------------------  ------------                         
# target name                       start        stop  start   stop    bit sc   E-value  GC%
# ---------------------------  ----------  ----------  -----  -----  --------  --------  ---
  gi|660504631|gb|CP008749.1|     4536839     4536677      1    139     95.23  3.94e-23   67
#
# Post-search info for CM 2: FMN
#
#                              number of hits       surv fraction  
#                            -------------------  -----------------
# rnd  mod  alg  cfg   beta    expected   actual  expected   actual
# ---  ---  ---  ---  -----  ----------  -------  --------  -------
#   1  hmm  fwd  loc      -     249.210       17    0.0057   0.0004
#   2   cm  cyk  loc  1e-07      11.989        2    0.0003  4.2e-05
#   3   cm  ins  loc  1e-15     1.9e-05        1   2.0e-10  1.3e-05
#
# expected time    actual time
# -------------  -------------
#   00:01:44.00    00:01:47.00
#
# Pre-search info for CM 3: snoPyro_CD
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -     156.555     9.74   0.0012  00:00:54.81
#   2   cm  cyk  loc  1e-07      49.861     8.97   0.0004  00:00:01.02
#   3   cm  ins  loc  1e-15       0.265    20.00  1.2e-06  00:00:01.44
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:00:57.27
#
#
# CM: snoPyro_CD
#                                        target coord   query coord                         
#                              ----------------------  ------------                         
# target name                       start        stop  start   stop    bit sc   E-value  GC%
# ---------------------------  ----------  ----------  -----  -----  --------  --------  ---
  gi|660504631|gb|CP008749.1|      867780      867832      1     58     21.77  9.13e-02   60
#
# Post-search info for CM 3: snoPyro_CD
#
#                              number of hits       surv fraction  
#                            -------------------  -----------------
# rnd  mod  alg  cfg   beta    expected   actual  expected   actual
# ---  ---  ---  ---  -----  ----------  -------  --------  -------
#   1  hmm  fwd  loc      -     156.555       45    0.0012   0.0004
#   2   cm  cyk  loc  1e-07      49.861       27    0.0004   0.0002
#   3   cm  ins  loc  1e-15       0.265        1   1.2e-06  4.2e-06
#
# expected time    actual time
# -------------  -------------
#   00:00:57.27    00:00:45.00
#
# Pre-search info for CM 4: QUAD
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -      44.941    11.45   0.0007  00:01:41.03
#   2   cm  cyk  loc  1e-07      14.269     9.67   0.0002  00:00:01.39
#   3   cm  ins  loc  1e-15     3.3e-10    55.00  3.6e-15  00:00:02.71
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:01:45.14
#
#
# CM: QUAD
#                                        target coord   query coord                         
#                              ----------------------  ------------                         
# target name                       start        stop  start   stop    bit sc   E-value  GC%
# ---------------------------  ----------  ----------  -----  -----  --------  --------  ---
#
# Post-search info for CM 4: QUAD
#
#                              number of hits       surv fraction  
#                            -------------------  -----------------
# rnd  mod  alg  cfg   beta    expected   actual  expected   actual
# ---  ---  ---  ---  -----  ----------  -------  --------  -------
#   1  hmm  fwd  loc      -      44.941        2    0.0007  3.3e-05
#   2   cm  cyk  loc  1e-07      14.269        0    0.0002  0.0e+00
#   3   cm  ins  loc  1e-15     3.3e-10        0   3.6e-15  0.0e+00
#
# expected time    actual time
# -------------  -------------
