# command:    /usr/local/infernal/1.0/bin/cmsearch --ga --tabfile rfam11-i1p0/Clostridium_symbiosum_WAL-14673.29.tbl ./GPIPE.29.rfam11.i1p0.cm /panfs/pan1.be-md.ncbi.nlm.nih.gov/gpipe/bacterial_pipeline/data19/Clostridium_symbiosum_WAL-14673/252978-DENOVO-20150227-1622.1478524/output/bacterial_annot/ADLR01.annotation.nucleotide.fa
# date:       Thu Apr  2 15:09:14 2015
# num seqs:   55
# dbsize(Mb): 9.833928
#
# Pre-search info for CM 1: RNaseP_bact_a
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -      30.782     8.91   0.0022  00:03:42.76
#   2   cm  cyk  loc  1e-07       1.413     9.06   0.0001  00:00:29.51
#   3   cm  ins  loc  1e-15     1.3e-09    35.00  4.7e-14  00:00:12.71
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:04:24.99
#
#
# CM: RNaseP_bact_a
#                                        target coord   query coord                         
#                              ----------------------  ------------                         
# target name                       start        stop  start   stop    bit sc   E-value  GC%
# ---------------------------  ----------  ----------  -----  -----  --------  --------  ---
  gi|324021336|gb|GL834359.1|       38130       38489      1    367    294.38  2.27e-100   56
#
# Post-search info for CM 1: RNaseP_bact_a
#
#                              number of hits       surv fraction  
#                            -------------------  -----------------
# rnd  mod  alg  cfg   beta    expected   actual  expected   actual
# ---  ---  ---  ---  -----  ----------  -------  --------  -------
#   1  hmm  fwd  loc      -      30.782       39    0.0022   0.0036
#   2   cm  cyk  loc  1e-07       1.413        1    0.0001  7.0e-05
#   3   cm  ins  loc  1e-15     1.3e-09        1   4.7e-14  3.7e-05
#
# expected time    actual time
# -------------  -------------
#   00:04:24.99    00:04:47.00
#
# Pre-search info for CM 2: FMN
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -     195.606     7.27   0.0057  00:01:33.73
#   2   cm  cyk  loc  1e-07       9.410     8.67   0.0003  00:00:14.05
#   3   cm  ins  loc  1e-15     1.5e-05    32.00  2.0e-10  00:00:04.73
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:01:52.52
#
#
# CM: FMN
#                                        target coord   query coord                         
#                              ----------------------  ------------                         
# target name                       start        stop  start   stop    bit sc   E-value  GC%
# ---------------------------  ----------  ----------  -----  -----  --------  --------  ---
  gi|324021335|gb|GL834360.1|      485343      485457      1    139    112.50  4.55e-28   51
  gi|324021333|gb|GL834362.1|      201848      201729      1    139    117.95  1.36e-29   47
#
# Post-search info for CM 2: FMN
#
#                              number of hits       surv fraction  
#                            -------------------  -----------------
# rnd  mod  alg  cfg   beta    expected   actual  expected   actual
# ---  ---  ---  ---  -----  ----------  -------  --------  -------
#   1  hmm  fwd  loc      -     195.606      362    0.0057   0.0112
#   2   cm  cyk  loc  1e-07       9.410        8    0.0003   0.0003
#   3   cm  ins  loc  1e-15     1.5e-05        2   2.0e-10  2.4e-05
#
# expected time    actual time
# -------------  -------------
#   00:01:52.52    00:01:58.00
#
# Pre-search info for CM 3: snoPyro_CD
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -     122.881     9.74   0.0012  00:00:58.66
#   2   cm  cyk  loc  1e-07      39.136     8.97   0.0004  00:00:00.80
#   3   cm  ins  loc  1e-15       0.208    20.00  1.2e-06  00:00:01.47
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:01:00.93
#
#
# CM: snoPyro_CD
#                                        target coord   query coord                         
#                              ----------------------  ------------                         
# target name                       start        stop  start   stop    bit sc   E-value  GC%
# ---------------------------  ----------  ----------  -----  -----  --------  --------  ---
#
# Post-search info for CM 3: snoPyro_CD
#
#                              number of hits       surv fraction  
#                            -------------------  -----------------
# rnd  mod  alg  cfg   beta    expected   actual  expected   actual
# ---  ---  ---  ---  -----  ----------  -------  --------  -------
#   1  hmm  fwd  loc      -     122.881       68    0.0012   0.0008
#   2   cm  cyk  loc  1e-07      39.136       38    0.0004   0.0004
#   3   cm  ins  loc  1e-15       0.208        0   1.2e-06  0.0e+00
#
# expected time    actual time
# -------------  -------------
#   00:01:00.93    00:00:47.00
#
# Pre-search info for CM 4: QUAD
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -      35.275    11.45   0.0007  00:01:39.13
#   2   cm  cyk  loc  1e-07      11.200     9.67   0.0002  00:00:01.31
#   3   cm  ins  loc  1e-15     2.6e-10    55.00  3.6e-15  00:00:02.76
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:01:43.21
#
#
# CM: QUAD
#                                        target coord   query coord                         
#                              ----------------------  ------------                         
# target name                       start        stop  start   stop    bit sc   E-value  GC%
# ---------------------------  ----------  ----------  -----  -----  --------  --------  ---
#
# Post-search info for CM 4: QUAD
#
#                              number of hits       surv fraction  
#                            -------------------  -----------------
# rnd  mod  alg  cfg   beta    expected   actual  expected   actual
# ---  ---  ---  ---  -----  ----------  -------  --------  -------
#   1  hmm  fwd  loc      -      35.275       38    0.0007   0.0009
#   2   cm  cyk  loc  1e-07      11.200        1    0.0002  2.3e-05
#   3   cm  ins  loc  1e-15     2.6e-10        0   3.6e-15  0.0e+00
#
# expected time    actual time
# -------------  -------------
#   00:01:43.21    00:01:48.00
#
# Pre-search info for CM 5: S15
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
