# command:    /usr/local/infernal/1.0/bin/cmsearch --ga --tabfile rfam11-i1p0/Clostridium_perfringens_CPE_str._F4969.29.tbl ./GPIPE.29.rfam11.i1p0.cm /panfs/pan1.be-md.ncbi.nlm.nih.gov/gpipe/bacterial_pipeline/data19/Clostridium_perfringens_CPE_str._F4969/210718-DENOVO-20150207-1327.1453664/output/bacterial_annot/ABDX01.annotation.nucleotide.fa
# date:       Thu Apr  2 15:09:29 2015
# num seqs:   74
# dbsize(Mb): 7.020544
#
# Pre-search info for CM 1: RNaseP_bact_a
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -      21.976     8.91   0.0022  00:02:03.69
#   2   cm  cyk  loc  1e-07       1.008     9.06   0.0001  00:00:17.83
#   3   cm  ins  loc  1e-15     9.4e-10    35.00  4.7e-14  00:00:06.84
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:02:28.37
#
#
# CM: RNaseP_bact_a
#                                            target coord   query coord                         
#                                  ----------------------  ------------                         
# target name                           start        stop  start   stop    bit sc   E-value  GC%
# -------------------------------  ----------  ----------  -----  -----  --------  --------  ---
  gi|151558568|gb|ABDX01000003.1|      187609      187955      1    367    313.20  4.18e-107   49
#
# Post-search info for CM 1: RNaseP_bact_a
#
#                              number of hits       surv fraction  
#                            -------------------  -----------------
# rnd  mod  alg  cfg   beta    expected   actual  expected   actual
# ---  ---  ---  ---  -----  ----------  -------  --------  -------
#   1  hmm  fwd  loc      -      21.976        1    0.0022  1.0e-04
#   2   cm  cyk  loc  1e-07       1.008        1    0.0001  1.0e-04
#   3   cm  ins  loc  1e-15     9.4e-10        1   4.7e-14  4.9e-05
#
# expected time    actual time
# -------------  -------------
#   00:02:28.37    00:02:15.00
#
# Pre-search info for CM 2: FMN
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -     139.645     7.27   0.0057  00:00:46.84
#   2   cm  cyk  loc  1e-07       6.718     8.67   0.0003  00:00:08.77
#   3   cm  ins  loc  1e-15     1.1e-05    32.00  2.0e-10  00:00:02.58
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:00:58.20
#
#
# CM: FMN
#                                            target coord   query coord                         
#                                  ----------------------  ------------                         
# target name                           start        stop  start   stop    bit sc   E-value  GC%
# -------------------------------  ----------  ----------  -----  -----  --------  --------  ---
  gi|151558562|gb|ABDX01000009.1|      107577      107694      1    139    117.26  1.52e-29   51
  gi|151558549|gb|ABDX01000022.1|       35404       35289      1    139    122.37  5.62e-31   48
#
# Post-search info for CM 2: FMN
#
#                              number of hits       surv fraction  
#                            -------------------  -----------------
# rnd  mod  alg  cfg   beta    expected   actual  expected   actual
# ---  ---  ---  ---  -----  ----------  -------  --------  -------
#   1  hmm  fwd  loc      -     139.645        2    0.0057  8.5e-05
#   2   cm  cyk  loc  1e-07       6.718        2    0.0003  8.5e-05
#   3   cm  ins  loc  1e-15     1.1e-05        2   2.0e-10  3.3e-05
#
# expected time    actual time
# -------------  -------------
#   00:00:58.20    00:01:13.00
#
# Pre-search info for CM 3: snoPyro_CD
#
#                                  cutoffs            predictions     
#                            -------------------  --------------------
# rnd  mod  alg  cfg   beta     E value   bit sc     surv     run time
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
#   1  hmm  fwd  loc      -      87.726     9.74   0.0012  00:00:22.33
#   2   cm  cyk  loc  1e-07      27.940     8.97   0.0004  00:00:00.34
#   3   cm  ins  loc  1e-15       0.148    20.00  1.2e-06  00:00:00.56
# ---  ---  ---  ---  -----  ----------  -------  -------  -----------
# all    -    -    -      -           -        -        -  00:00:23.24
#
#
# CM: snoPyro_CD
#                                            target coord   query coord                         
#                                  ----------------------  ------------                         
